Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
2050.5,0,0,0,0,0,930,1.6289,0.00153555,1.65064,64,0,23,29,38,0,-2,0,0,1,43,4095,4094,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,12,1,19,0,4156,0,0,0,0,0,0,0,0,0,3,0,0,0
2050.51,0,0,0,0,0,925,1.62898,0.00151325,1.65069,64,0,23,29,38,0,-2,0,0,1,43,4095,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,5,0,0,0,4163,0,0,0,0,0,0,0,0,0,1,0,0,0
2050.52,0,0,0,0,0,921,1.62907,0.00149095,1.65073,64,0,23,29,38,0,-2,0,0,1,43,4095,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,10,13,8,0,4156,0,0,0,0,0,0,0,0,0,13,0,0,0
2050.53,0,0,0,0,0,920,1.62915,0.00146865,1.65078,64,0,23,29,38,0,-2,0,0,1,43,4095,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,8,0,0,0
2050.54,0,0,0,0,0,915,1.62924,0.00144635,1.65083,64,0,23,29,38,0,-2,0,0,1,43,4095,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,0,3,0,1,4163,0,0,0,0,0,0,0,0,0,-6,0,0,0
2050.55,0,0,0,0,0,907,1.62932,0.00142404,1.65088,64,0,23,29,38,0,-2,0,0,1,43,4095,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,0,1,0,0,4158,0,0,0,0,0,0,0,0,0,-5,0,0,0
2050.56,0,0,0,0,0,907,1.62941,0.00140174,1.65093,64,0,23,29,38,0,-2,0,0,1,43,4096,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,0,1,0,0,4158,0,0,0,0,0,0,0,0,0,-5,0,0,0
2050.57,0,0,0,0,0,900,1.62949,0.00137944,1.65098,64,0,23,29,38,0,-2,0,0,1,43,4096,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.58,0,0,0,0,0,894,1.62958,0.00135714,1.65102,64,0,23,29,38,0,-2,0,0,1,43,4096,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,5,13,3,0,4143,0,0,0,0,0,0,0,0,0,-8,0,0,0
2050.59,0,0,0,0,0,887,1.62966,0.00133484,1.65107,64,0,23,29,38,0,-2,0,0,1,43,4096,4095,0,175,35,466,38002,37804,111,0,14,97,0,0,0,0,0,1,0,0,0,0,4158,0,0,0,0,0,0,0,0,0,3,0,0,0
2050.6,0,0,0,0,0,879,1.62975,0.00131254,1.65112,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,10,15,0,0,4156,0,0,0,0,0,0,0,0,0,10,0,0,0
2050.61,0,0,0,0,0,871,1.62976,0.00132671,1.65119,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,0,0,0,0,4147,0,0,0,0,0,0,0,0,0,-2,0,0,0
2050.62,0,0,0,0,0,871,1.62978,0.00134087,1.65126,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,0,0,0,0,4147,0,0,0,0,0,0,0,0,0,-2,0,0,0
2050.63,0,0,0,0,0,866,1.62979,0.00135504,1.65132,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,0,0,0,0,4147,0,0,0,0,0,0,0,0,0,12,0,0,0
2050.64,0,0,0,0,0,864,1.62981,0.0013692,1.65139,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,6,0,0,0,4156,0,0,0,0,0,0,0,0,0,5,0,0,0
2050.65,0,0,0,0,0,861,1.62982,0.00138336,1.65146,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,0,0,0,0,4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.66,0,0,0,0,0,856,1.62984,0.00139753,1.65153,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,0,0,0,0,4156,0,0,0,0,0,0,0,0,0,4,0,0,0
2050.67,0,0,0,0,0,851,1.62985,0.00141169,1.65159,64,0,23,29,39,0,-2,0,0,1,43,4096,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,14,0,2,0,4154,0,0,0,0,0,0,0,0,0,-1,0,0,0
2050.68,0,0,0,0,0,851,1.62987,0.00142586,1.65166,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,1,175,35,466,38008,37815,110,0,14,97,4097,0,0,0,0,1,14,0,2,0,4154,0,0,0,0,0,0,0,0,0,-1,0,0,0
2050.69,0,0,0,0,0,843,1.62988,0.00144002,1.65173,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,0,175,35,466,38008,37815,110,0,14,97,0,0,0,0,0,1,2,11,0,0,4158,0,0,0,0,0,0,0,0,0,2,0,0,0
2050.7,0,0,0,0,0,833,1.6299,0.00145418,1.6518,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,2,3,2,0,4147,0,0,0,0,0,0,0,0,0,2,0,0,0
2050.71,0,0,0,0,0,827,1.62996,0.00144985,1.65183,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,5,0,0,0,4150,0,0,0,0,0,0,0,0,0,2,0,0,0
2050.72,0,0,0,0,0,824,1.63002,0.00144552,1.65186,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,2,7,0,0,4156,0,0,0,0,0,0,0,0,0,2,0,0,0
2050.73,0,0,0,0,0,819,1.63008,0.00144118,1.6519,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,0,3,3,0,4154,0,0,0,0,0,0,0,0,0,3,0,0,0
2050.74,0,0,0,0,0,819,1.63014,0.00143685,1.65193,64,0,23,29,39,0,-2,0,0,1,43,4097,4095,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,0,3,3,0,4154,0,0,0,0,0,0,0,0,0,3,0,0,0
2050.75,0,0,0,0,0,816,1.6302,0.00143251,1.65196,64,0,23,29,39,0,-2,0,0,1,43,4097,4096,1,175,35,466,38012,37815,111,0,14,98,4097,0,0,0,0,1,5,0,9,0,4158,0,0,0,0,0,0,0,0,0,-1,0,0,0
2050.76,0,0,0,0,0,812,1.63026,0.00142818,1.652,64,0,23,29,39,0,-2,0,0,1,43,4097,4096,1,175,35,466,38012,37815,111,0,14,98,4097,0,0,0,0,1,16,7,3,0,4163,0,0,0,0,0,0,0,0,0,14,0,0,0
2050.77,0,0,0,0,0,806,1.63032,0.00142384,1.65203,64,0,23,29,39,0,-2,0,0,1,43,4097,4096,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,2,5,9,0,4154,0,0,0,0,0,0,0,0,0,-2,0,0,0
2050.78,0,0,0,0,0,803,1.63038,0.00141951,1.65207,64,0,23,29,39,0,-2,0,0,1,43,4097,4096,0,175,35,466,38012,37815,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4156,0,0,0,0,0,0,0,0,0,3,0,0,0
2050.79,0,0,0,0,0,797,1.63043,0.00141517,1.6521,64,0,23,29,39,0,-2,0,0,1,43,4097,4096,1,175,35,466,38012,37815,111,0,14,98,4097,0,0,0,0,1,0,0,0,0,4158,0,0,0,0,0,0,0,0,0,-3,0,0,0
2050.8,0,0,0,0,0,797,1.63049,0.00141084,1.65213,64,0,23,29,39,0,-2,0,0,1,43,4097,4096,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4158,0,0,0,0,0,0,0,0,0,-3,0,0,0
2050.81,0,0,0,0,0,791,1.63051,0.00139757,1.65214,64,0,23,29,39,0,-2,0,0,0.9,43,4097,4096,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,2,1,5,0,4161,0,0,0,0,0,0,0,0,0,-2,0,0,0
2050.82,0,0,0,0,0,781,1.63053,0.00138431,1.65214,64,0,23,29,39,0,-2,0,0,0.8,43,4097,4096,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,5,0,0,4156,0,0,0,0,0,0,0,0,0,1,0,0,0
2050.83,0,0,0,0,0,773,1.63055,0.00137104,1.65215,64,0,23,29,39,0,-2,0,0,0.7,43,4097,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4150,0,0,0,0,0,0,0,0,0,7,0,0,0
2050.84,0,0,0,0,0,770,1.63057,0.00135777,1.65215,64,0,23,29,39,0,-2,0,0,0.6,43,4097,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,-5,0,0,0
2050.85,0,0,0,0,0,765,1.63059,0.0013445,1.65215,64,0,23,29,39,0,-2,0,0,0.5,43,4098,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4154,0,0,0,0,0,0,0,0,0,5,0,0,0
2050.86,0,0,0,0,0,765,1.63061,0.00133124,1.65216,64,0,23,29,39,0,-2,0,0,0.4,43,4098,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4154,0,0,0,0,0,0,0,0,0,5,0,0,0
2050.87,0,0,0,0,0,761,1.63063,0.00131797,1.65216,64,0,23,29,39,0,-2,0,0,0.3,43,4098,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,2,7,0,0,4156,0,0,0,0,0,0,0,0,0,3,0,0,0
2050.88,0,0,0,0,0,753,1.63065,0.0013047,1.65217,64,0,23,29,39,0,-2,0,0,0.2,43,4098,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,5,1,11,0,4154,0,0,0,0,0,0,0,0,0,-3,0,0,0
2050.89,0,0,0,0,0,750,1.63067,0.00129143,1.65217,64,0,23,29,39,0,-2,0,0,0.1,43,4098,4097,0,175,35,466,38017,37823,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,-12,0,0,0
2050.9,0,0,0,0,0,742,1.63069,0.00127817,1.65218,64,0,23,29,39,0,-2,0,0,0,43,4098,4097,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,0,0,2,0,4158,0,0,0,0,0,0,0,0,0,4,0,0,0
2050.91,0,0,0,0,0,736,1.63069,0.00129537,1.65222,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,12,3,0,0,4161,0,0,0,0,0,0,0,0,0,9,0,0,0
2050.92,0,0,0,0,0,736,1.63069,0.00131257,1.65226,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,12,3,0,0,4161,0,0,0,0,0,0,0,0,0,9,0,0,0
2050.93,0,0,0,0,0,729,1.63069,0.00132977,1.65231,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,0,9,0,0,4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2050.94,0,0,0,0,0,728,1.63069,0.00134697,1.65235,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4171,0,0,0,0,0,0,0,0,0,-14,0,0,0
2050.95,0,0,0,0,0,725,1.63069,0.00136417,1.65239,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,10,0,0,0,4156,0,0,0,0,0,0,0,0,0,2,0,0,0
2050.96,0,0,0,0,0,718,1.63069,0.00138137,1.65243,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,1,175,35,466,38024,37828,111,0,14,98,4098,0,0,0,0,1,6,7,0,0,4156,0,0,0,0,0,0,0,0,0,7,0,0,0
2050.97,0,0,0,0,0,715,1.63069,0.00139857,1.65248,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4167,0,0,0,0,0,0,0,0,0,4,0,0,0
2050.98,0,0,0,0,0,715,1.63069,0.00141577,1.65252,64,0,23,29,39,0,-2,0,0,0,43,4098,4098,0,175,35,466,38024,37828,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4167,0,0,0,0,0,0,0,0,0,4,0,0,0
2050.99,0,0,0,0,0,710,1.6307,0.00143297,1.65256,64,0,23,29,39,0,-2,0,0,0,43,4099,4098,1,175,35,466,38024,37828,111,0,14,98,4099,0,0,0,0,1,0,0,0,0,4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2051,0,0,0,0,0,703,1.6307,0.00145017,1.65261,64,0,23,29,39,0,-2,0,0,0,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,5,5,0,0,4161,0,0,0,0,0,0,0,0,0,3,0,0,0
2051.01,0,0,0,0,0,694,1.63083,0.00144848,1.65275,64,0,23,29,39,0,-2,0,0,0.1,43,4099,4098,1,175,35,466,38030,37835,111,0,14,98,4099,0,0,0,0,1,0,5,0,0,4147,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.02,0,0,0,0,0,690,1.63097,0.00144679,1.65289,64,0,23,29,39,0,-2,0,0,0.2,43,4099,4098,1,175,35,466,38030,37835,111,0,14,98,4099,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,-11,0,0,0
2051.03,0,0,0,0,0,686,1.63111,0.00144509,1.65303,64,0,23,29,39,0,-2,0,0,0.3,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,10,1,0,0,4163,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.04,0,0,0,0,0,686,1.63124,0.0014434,1.65317,64,0,23,29,39,0,-2,0,0,0.4,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,10,1,0,0,4163,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.05,0,0,0,0,0,679,1.63138,0.00144171,1.65331,64,0,23,29,39,0,-2,0,0,0.5,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4154,0,0,0,0,0,0,0,0,0,10,0,0,0
2051.06,0,0,0,0,0,680,1.63152,0.00144001,1.65346,64,0,23,29,39,0,-2,0,0,0.6,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4161,0,0,0,0,0,0,0,0,0,-2,0,0,0
2051.07,0,0,0,0,0,678,1.63165,0.00143832,1.6536,64,0,23,29,39,0,-2,0,0,0.7,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,5,0,11,0,4161,0,0,0,0,0,0,0,0,0,-1,0,0,0
2051.08,0,0,0,0,0,670,1.63179,0.00143662,1.65374,64,0,23,29,39,0,-2,0,0,0.8,43,4099,4098,1,175,35,466,38030,37835,111,0,14,98,4099,0,0,0,0,1,2,15,0,0,4152,0,0,0,0,0,0,0,0,0,2,0,0,0
2051.09,0,0,0,0,0,667,1.63192,0.00143493,1.65388,64,0,23,29,39,0,-2,0,0,0.9,43,4099,4098,0,175,35,466,38030,37835,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,-7,0,0,0
2051.1,0,0,0,0,0,667,1.63206,0.00143324,1.65402,64,0,23,29,39,0,-2,0,0,1,43,4099,4098,0,175,35,466,38036,37843,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,-7,0,0,0
2051.11,0,0,0,0,0,660,1.63212,0.0014251,1.65406,64,0,23,29,39,0,-2,0,0,0.9,43,4099,4098,1,175,35,466,38036,37843,111,0,14,98,4099,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,2,0,0,0
2051.12,0,0,0,0,0,649,1.63218,0.00141696,1.65409,64,0,23,29,39,0,-2,0,0,0.8,43,4100,4098,1,175,35,466,38036,37843,111,0,14,98,4100,0,0,0,0,1,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,5,0,0,0
2051.13,0,0,0,0,0,646,1.63225,0.00140882,1.65413,64,0,23,29,39,0,-2,0,0,0.7,43,4100,4098,1,175,35,466,38036,37843,111,0,14,98,4100,0,0,0,0,1,0,0,0,0,4161,0,0,0,0,0,0,0,0,0,-1,0,0,0
2051.14,0,0,0,0,0,641,1.63231,0.00140068,1.65416,64,0,23,29,39,0,-2,0,0,0.6,43,4100,4098,1,175,35,466,38036,37843,111,0,14,98,4100,0,0,0,0,1,5,0,0,0,4161,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.15,0,0,0,0,0,631,1.63237,0.00139254,1.6542,64,0,23,29,39,0,-2,0,0,0.5,43,4100,4098,0,175,35,466,38036,37843,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,1,0,0,0
2051.16,0,0,0,0,0,631,1.63243,0.0013844,1.65423,64,0,23,29,39,0,-2,0,0,0.4,43,4100,4099,0,175,35,466,38036,37843,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,1,0,0,0
2051.17,0,0,0,0,0,630,1.63249,0.00137626,1.65427,64,0,23,29,39,0,-2,0,0,0.3,43,4100,4099,0,175,35,466,38036,37843,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4158,0,0,0,0,0,0,0,0,0,-1,0,0,0
2051.18,0,0,0,0,0,627,1.63256,0.00136812,1.6543,64,0,23,29,39,0,-2,0,0,0.2,43,4100,4099,0,175,35,466,38036,37843,111,0,14,98,0,0,0,0,0,1,12,9,0,0,4163,0,0,0,0,0,0,0,0,0,3,0,0,0
2051.19,0,0,0,0,0,624,1.63262,0.00135998,1.65434,64,0,23,29,39,0,-2,0,0,0.1,43,4100,4099,0,175,35,466,38036,37843,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4161,0,0,0,0,0,0,0,0,0,7,0,0,0
2051.2,0,0,0,0,0,621,1.63268,0.00135184,1.65437,64,0,23,29,39,0,-2,0,0,0,43,4100,4099,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,7,0,0,4154,0,0,0,0,0,0,0,0,0,-5,0,0,0
2051.21,0,0,0,0,0,612,1.63294,0.00135421,1.65457,64,0,23,29,39,0,-2,0,0,0.1,43,4100,4099,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,1,0,0,0
2051.22,0,0,0,0,0,612,1.63319,0.00135659,1.65478,64,0,23,29,39,0,-2,0,0,0.2,43,4100,4099,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4152,0,0,0,0,0,0,0,0,0,1,0,0,0
2051.23,0,0,0,0,0,609,1.63345,0.00135896,1.65498,64,0,23,29,39,0,-2,0,0,0.3,43,4100,4099,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,3,0,0,4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.24,0,0,0,0,0,602,1.63371,0.00136134,1.65518,64,0,23,29,39,0,-2,0,0,0.4,43,4100,4100,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,6,1,3,0,4165,0,0,0,0,0,0,0,0,0,3,0,0,0
2051.25,0,0,0,0,0,593,1.63397,0.00136371,1.65539,64,0,23,29,39,0,-2,0,0,0.5,43,4100,4100,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,15,0,0,0
2051.26,0,0,0,0,0,591,1.63422,0.00136608,1.65559,64,0,23,29,39,0,-2,0,0,0.6,43,4100,4100,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,1,0,0,4152,0,0,0,0,0,0,0,0,0,4,0,0,0
2051.27,0,0,0,0,0,585,1.63448,0.00136846,1.65579,64,0,23,29,39,0,-2,0,0,0.7,43,4101,4100,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,13,3,0,4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.28,0,0,0,0,0,585,1.63474,0.00137083,1.656,64,0,23,29,39,0,-2,0,0,0.8,43,4101,4100,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,13,3,0,4154,0,0,0,0,0,0,0,0,0,0,0,0,0
2051.29,0,0,0,0,0,586,1.63499,0.00137321,1.6562,64,0,23,29,39,0,-2,0,0,0.9,43,4101,4100,0,175,35,466,38045,37854,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4161,0,0,0,0,0,0,0,0,0,-11,0,0,0
2051.3,0,0,0,0,0,583,1.63525,0.00137558,1.6564,64,0,23,29,39,0,-2,0,0,1,42,4101,4100,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,6,0,0,0,4167,0,0,0,0,0,0,0,0,0,2,0,0,0
2051.31,0,0,0,0,0,579,1.63539,0.0013745,1.65652,64,0,23,29,39,0,-2,0,0,0.9,42,4101,4100,1,175,35,466,38048,37858,111,0,14,98,4101,0,0,0,0,1,0,0,13,0,4163,0,0,0,0,0,0,0,0,0,3,0,0,0
2051.32,0,0,0,0,0,574,1.63553,0.00137342,1.65665,64,0,23,29,39,0,-2,0,0,0.8,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,16,0,0,0
2051.33,0,0,0,0,0,565,1.63567,0.00137234,1.65677,64,0,23,29,39,0,-2,0,0,0.7,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4158,0,0,0,0,0,0,0,0,0,1,0,0,0
2051.34,0,0,0,0,0,565,1.6358,0.00137126,1.65689,64,0,23,29,39,0,-2,0,0,0.6,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4158,0,0,0,0,0,0,0,0,0,1,0,0,0
2051.35,0,0,0,0,0,560,1.63594,0.00137018,1.65701,64,0,23,29,39,0,-2,0,0,0.5,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,0,3,0,4156,0,0,0,0,0,0,0,0,0,10,0,0,0
2051.36,0,0,0,0,0,549,1.63608,0.0013691,1.65713,64,0,23,29,39,0,-2,0,0,0.4,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,13,0,0,4158,0,0,0,0,0,0,0,0,0,4,0,0,0
2051.37,0,0,0,0,0,545,1.63622,0.00136802,1.65726,64,0,23,29,39,0,-2,0,0,0.3,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,5,8,0,4154,0,0,0,0,0,0,0,0,0,3,0,0,0
2051.38,0,0,0,0,0,539,1.63635,0.00136694,1.65738,64,0,23,29,39,0,-2,0,0,0.2,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,8,11,2,0,4161,0,0,0,0,0,0,0,0,0,10,0,0,0
2051.39,0,0,0,0,0,539,1.63649,0.00136585,1.6575,64,0,23,29,39,0,-2,0,0,0.1,42,4101,4101,0,175,35,466,38048,37858,111,0,14,98,0,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,-2,0,0,0
2051.4,0,0,0,0,0,539,1.63663,0.00136477,1.65762,64,0,23,29,39,0,-2,0,0,0,42,4101,4101,1,175,35,466,38054,37864,110,0,14,98,4101,0,0,0,0,1,0,0,0,0,4163,0,0,0,0,0,0,0,0,0,-2,0,0,0
2051.41,0,0,0,0,0,538,1.63673,0.00135524,1.65772,64,0,23,29,39,0,-2,0,0,0,42,4101,4101,0,175,35,466,38054,37864,110,0,14,98,0,0,0,0,0,1,8,1,0,0,4173,0,0,0,0,0,0,0,0,0,6,0,0,0
2051.42,0,0,0,0,0,537,1.63683,0.00134571,1.65782,64,0,23,29,39,0,-2,0,0,0,42,4101,4101,0,175,35,466,38054,37864,110,0,14,98,0,0,0,0,0,1,0,0,0,0,4171,0,0,0,0,0,0,0,0,0,-4,0,0,0
2051.43,0,0,0,0,0,535,1.63693,0.00133618,1.65792,64,0,23,29,39,0,-2,0,0,0,42,4101,4101,0,175,35,466,38054,37864,110,0,14,98,0,0,0,0,0,1,6,3,8,0,4158,0,0,0,0,0,0,0,0,0,2,0,0,0
2051.44,0,0,0,0,0,527,1.63703,0.00132665,1.65802,64,0,23,29,39,0,-2,0,0,0,42,4102,4101,0,175,35,466,38054,37864,110,0,14,98,0,0,0,0,0,1,0,0,0,0,4165,0,0,0,0,0,0,0,0,0,1,0,0,0
