Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
3589.42,0,0,0,0,99,1415,1.52972,0.0136063,1.51484,32,0,30,29,34,0,8,0,0,0.2,60,3480,3824,561,130,35,580,32585,31116,109,2,65,73,1.95228e+06,0,0,0,0,1,273,2031,0,586,3490,0,0,0,0,0,0,0,0,1499,-1471,0,0,150
3589.43,0,0,0,0,99,1411,1.5297,0.0136277,1.51469,32,0,30,28,34,0,7,0,0,0.3,60,3480,3824,566,130,35,580,32585,31116,109,2,65,73,1.96968e+06,0,0,0,0,1,0,2282,0,613,3492,0,0,0,0,0,0,0,0,1499,-1507,0,0,150
3589.44,0,0,0,0,99,1409,1.52968,0.0136492,1.51454,32,0,30,28,34,0,7,0,0,0.4,60,3484,3824,570,130,35,580,32585,31116,109,2,65,73,1.98588e+06,0,0,0,0,1,0,0,2154,612,3499,0,0,0,0,0,0,0,0,1499,-1443,0,0,150
3589.45,0,0,0,0,99,1423,1.52966,0.0136706,1.51439,32,0,30,28,34,0,7,0,0,0.5,60,3484,3824,570,130,35,580,32585,31116,109,2,65,73,1.98588e+06,0,0,0,0,1,0,0,2108,583,3503,0,0,0,0,0,0,0,0,1499,-1426,0,0,150
3589.46,0,0,0,0,99,1420,1.52964,0.013692,1.51424,32,0,30,28,34,0,7,0,0,0.6,60,3476,3824,571,130,35,580,32585,31116,109,2,65,73,1.9848e+06,0,0,0,0,1,2035,0,159,592,3490,0,0,0,0,0,0,0,0,1499,-1453,0,0,150
3589.47,0,0,0,0,99,1426,1.52962,0.0137134,1.51409,32,0,30,28,34,0,8,0,0,0.7,60,3476,3824,573,130,35,580,32585,31116,109,2,65,73,1.99175e+06,0,0,0,0,1,2408,0,0,599,3485,0,0,0,0,0,0,0,0,1499,-1503,0,0,150
3589.48,0,0,0,0,99,1426,1.52961,0.0137348,1.51394,32,0,30,28,34,0,8,0,0,0.8,60,3476,3824,582,130,35,580,32585,31116,109,2,65,73,2.02303e+06,0,0,0,0,1,2408,0,0,599,3485,0,0,0,0,0,0,0,0,1499,-1503,0,0,150
3589.49,0,0,0,0,99,1427,1.52959,0.0137562,1.51379,32,0,30,28,34,0,7,0,0,0.9,60,3476,3824,582,130,35,580,32585,31116,109,2,65,73,2.02303e+06,0,0,0,0,1,598,1886,0,602,3488,0,0,0,0,0,0,0,0,1499,-1516,0,0,150
3589.5,0,0,0,0,99,1429,1.52957,0.0137776,1.51363,32,0,30,28,34,0,7,0,0,1,60,3475,3803,575,131,35,580,32509,31206,108,2,68,73,1.99812e+06,0,0,0,0,1,0,2500,0,605,3505,0,0,0,0,0,0,0,0,1499,-1526,0,0,150
3589.51,0,0,0,0,99,1427,1.5293,0.0137806,1.51369,32,0,30,28,34,0,7,0,0,1,60,3475,3803,578,131,35,580,32509,31206,108,2,68,73,2.00855e+06,0,0,0,0,1,0,1226,1343,616,3503,0,0,0,0,0,0,0,0,1499,-1522,0,0,150
3589.52,0,0,0,0,99,1429,1.52902,0.0137835,1.51374,32,0,30,28,34,0,7,0,0,1,60,3471,3803,587,131,35,580,32509,31206,108,2,68,73,2.03748e+06,0,0,0,0,1,0,0,2366,602,3520,0,0,0,0,0,0,0,0,1499,-1418,0,0,150
3589.53,0,0,0,0,99,1436,1.52875,0.0137864,1.51379,32,0,30,28,34,0,7,0,0,1,60,3471,3803,587,131,35,580,32509,31206,108,2,68,73,2.03748e+06,0,0,0,0,1,0,0,2099,602,3499,0,0,0,0,0,0,0,0,1499,-1411,0,0,150
3589.54,0,0,0,0,99,1436,1.52848,0.0137894,1.51384,32,0,30,28,34,0,7,0,0,1,60,3465,3803,564,131,35,580,32509,31206,108,2,68,73,1.95426e+06,0,0,0,0,1,0,0,2099,602,3499,0,0,0,0,0,0,0,0,1499,-1411,0,0,150
3589.55,0,0,0,0,99,1433,1.52821,0.0137923,1.51389,32,0,30,28,34,0,8,0,0,1,60,3480,3803,566,131,35,580,32509,31206,108,2,68,73,1.96968e+06,0,0,0,0,1,2023,0,335,612,3485,0,0,0,0,0,0,0,0,1499,-1519,0,0,150
3589.56,0,0,0,0,99,1438,1.52794,0.0137952,1.51394,32,0,30,28,34,0,8,0,0,1,60,3480,3803,567,131,35,580,32509,31206,108,2,68,73,1.97316e+06,0,0,0,0,1,2500,0,0,604,3483,0,0,0,0,0,0,0,0,1499,-1505,0,0,150
3589.57,0,0,0,0,99,1442,1.52766,0.0137982,1.514,32,0,30,28,34,0,8,0,0,1,60,3480,3803,567,131,35,580,32509,31206,108,2,68,73,1.97316e+06,0,0,0,0,1,1592,771,0,598,3500,0,0,0,0,0,0,0,0,1499,-1389,0,0,150
3589.58,0,0,0,0,99,1449,1.52739,0.0138011,1.51405,32,0,30,28,34,0,8,0,0,1,60,3477,3803,588,131,35,580,32509,31206,108,2,68,73,2.04448e+06,0,0,0,0,1,303,1974,0,593,3479,0,0,0,0,0,0,0,0,1499,-1469,0,0,150
3589.59,0,0,0,0,99,1448,1.52712,0.013804,1.5141,32,0,30,28,34,0,7,0,0,1,60,3468,3803,583,131,35,580,32509,31206,108,2,68,73,2.02184e+06,0,0,0,0,1,0,2500,0,612,3494,0,0,0,0,0,0,0,0,1499,-1453,0,0,150
3589.6,0,0,0,0,99,1448,1.52685,0.013807,1.51415,32,0,30,28,34,0,7,0,0,1,59,3468,3803,586,131,35,580,32417,31093,108,2,66,98,2.03225e+06,0,0,0,0,1,0,2500,0,612,3494,0,0,0,0,0,0,0,0,1499,-1453,0,0,150
3589.61,0,0,0,0,99,1452,1.52704,0.0137978,1.51428,32,0,30,28,34,0,7,0,0,1,59,3468,3803,586,132,35,580,32417,31093,108,2,66,98,2.03225e+06,0,0,0,0,1,0,2036,0,611,3492,0,0,0,0,0,0,0,0,1499,-1453,0,0,150
3589.62,0,0,0,0,99,1459,1.52723,0.0137887,1.51442,32,0,30,28,34,0,7,0,0,1,59,3473,3803,582,132,35,580,32417,31093,108,2,66,98,2.02129e+06,0,0,0,0,1,0,1107,1363,607,3505,0,0,0,0,0,0,0,0,1499,-1490,0,0,150
3589.63,0,0,0,0,99,1455,1.52742,0.0137796,1.51455,32,0,30,28,34,0,7,0,0,1,59,3466,3803,579,132,35,580,32417,31093,108,2,66,98,2.00681e+06,0,0,0,0,1,0,322,2028,618,3488,0,0,0,0,0,0,0,0,1499,-1504,0,0,150
3589.64,0,0,0,0,99,1454,1.5276,0.0137704,1.51469,32,0,30,28,34,0,7,0,0,1,59,3466,3803,573,132,35,580,32417,31093,108,2,66,98,1.98602e+06,0,0,0,0,1,0,0,2500,637,3479,0,0,0,0,0,0,0,0,1499,-1584,0,0,150
3589.65,0,0,0,0,99,1453,1.52779,0.0137613,1.51482,32,0,30,28,34,0,7,0,0,1,59,3466,3803,573,132,35,580,32417,31093,108,2,66,98,1.98602e+06,0,0,0,0,1,95,0,2044,625,3499,0,0,0,0,0,0,0,0,1499,-1443,0,0,150
3589.66,0,0,0,0,99,1453,1.52798,0.0137522,1.51496,32,0,30,28,34,0,7,0,0,1,59,3472,3803,598,132,35,580,32417,31093,108,2,66,98,2.07626e+06,0,0,0,0,1,95,0,2044,625,3499,0,0,0,0,0,0,0,0,1499,-1443,0,0,150
3589.67,0,0,0,0,99,1463,1.52817,0.0137431,1.51509,32,0,30,28,34,0,7,0,0,1,59,3471,3803,582,132,35,580,32417,31093,108,2,66,98,2.02012e+06,0,0,0,0,1,1582,0,900,609,3516,0,0,0,0,0,0,0,0,1499,-1511,0,0,150
3589.68,0,0,0,0,99,1458,1.52836,0.0137339,1.51523,32,0,30,28,34,0,7,0,0,1,59,3471,3803,577,132,35,580,32417,31093,108,2,66,98,2.00277e+06,0,0,0,0,1,2151,0,0,618,3483,0,0,0,0,0,0,0,0,1499,-1457,0,0,150
3589.69,0,0,0,0,99,1469,1.52855,0.0137248,1.51536,32,0,30,28,34,0,8,0,0,1,59,3471,3803,577,132,35,580,32417,31093,108,2,66,98,2.00277e+06,0,0,0,0,1,2500,0,0,607,3494,0,0,0,0,0,0,0,0,1499,-1456,0,0,150
3589.7,0,0,0,0,99,1472,1.52874,0.0137157,1.51549,32,0,30,28,34,0,8,0,0,1,59,3469,3803,606,132,35,580,32430,30833,109,2,82,73,2.10221e+06,0,0,0,0,1,2463,0,0,608,3477,0,0,0,0,0,0,0,0,1499,-1509,0,0,150
3589.71,0,0,0,0,99,1470,1.52855,0.0137208,1.51559,32,0,30,28,34,0,7,0,0,0.9,59,3469,3803,590,133,35,580,32430,30833,109,2,82,73,2.04671e+06,0,0,0,0,1,2121,56,0,626,3473,0,0,0,0,0,0,0,0,1499,-1445,0,0,150
3589.72,0,0,0,0,99,1470,1.52835,0.0137259,1.51569,32,0,30,28,34,0,7,0,0,0.8,59,3463,3803,587,133,35,580,32430,30833,109,2,82,73,2.03278e+06,0,0,0,0,1,2121,56,0,626,3473,0,0,0,0,0,0,0,0,1499,-1445,0,0,150
3589.73,0,0,0,0,99,1471,1.52816,0.013731,1.51578,32,0,30,28,34,0,7,0,0,0.7,59,3463,3803,587,133,35,580,32430,30833,109,2,82,73,2.03278e+06,0,0,0,0,1,1160,1448,0,630,3477,0,0,0,0,0,0,0,0,1499,-1524,0,0,150
3589.74,0,0,0,0,99,1481,1.52797,0.0137362,1.51588,32,0,30,28,34,0,7,0,0,0.6,59,3468,3803,605,133,35,580,32430,30833,109,2,82,73,2.09814e+06,0,0,0,0,1,645,1788,0,607,3479,0,0,0,0,0,0,0,0,1499,-1474,0,0,150
3589.75,0,0,0,0,99,1480,1.52778,0.0137413,1.51598,32,0,30,28,34,0,8,0,0,0.5,59,3468,3803,605,133,35,580,32430,30833,109,2,82,73,2.09814e+06,0,0,0,0,1,246,2052,0,620,3466,0,0,0,0,0,0,0,0,1499,-1475,0,0,150
3589.76,0,0,0,0,99,1479,1.52759,0.0137464,1.51607,32,0,30,28,34,0,8,0,0,0.4,59,3468,3803,586,133,35,580,32430,30833,109,2,82,73,2.03225e+06,0,0,0,0,1,0,2238,0,629,3483,0,0,0,0,0,0,0,0,1499,-1406,0,0,150
3589.77,0,0,0,0,99,1488,1.5274,0.0137515,1.51617,32,0,30,28,34,0,7,0,0,0.3,59,3468,3803,586,133,35,580,32430,30833,109,2,82,73,2.03225e+06,0,0,0,0,1,0,2361,0,613,3503,0,0,0,0,0,0,0,0,1499,-1396,0,0,150
3589.78,0,0,0,0,99,1488,1.5272,0.0137566,1.51626,32,0,30,28,34,0,7,0,0,0.2,59,3460,3803,604,133,35,580,32430,30833,109,2,82,73,2.08984e+06,0,0,0,0,1,0,2361,0,613,3503,0,0,0,0,0,0,0,0,1499,-1396,0,0,150
3589.79,0,0,0,0,99,1492,1.52701,0.0137617,1.51636,32,0,30,28,34,0,7,0,0,0.1,59,3470,3803,604,133,35,580,32430,30833,109,2,82,73,2.09588e+06,0,0,0,0,1,0,2466,0,613,3492,0,0,0,0,0,0,0,0,1499,-1440,0,0,150
3589.8,0,0,0,0,99,1491,1.52682,0.0137669,1.51646,32,0,30,28,34,0,7,0,0,0,60,3470,3803,605,133,35,580,32417,31180,108,2,66,98,2.09935e+06,0,0,0,0,1,0,2500,0,631,3494,0,0,0,0,0,0,0,0,1499,-1507,0,0,150
3589.81,0,0,0,0,99,1493,1.52723,0.0137787,1.51649,32,0,30,28,34,0,8,0,0,0.1,60,3470,3803,605,134,35,580,32417,31180,108,2,66,98,2.09935e+06,0,0,0,0,1,0,2500,0,632,3485,0,0,0,0,0,0,0,0,1499,-1517,0,0,150
3589.82,0,0,0,0,99,1500,1.52764,0.0137906,1.51653,32,0,30,28,34,0,8,0,0,0.2,60,3464,3803,610,134,35,580,32417,31180,108,2,66,98,2.11304e+06,0,0,0,0,1,0,2500,0,626,3488,0,0,0,0,0,0,0,0,1499,-1500,0,0,150
3589.83,0,0,0,0,99,1499,1.52804,0.0138024,1.51656,32,0,30,28,34,0,7,0,0,0.3,60,3461,3803,615,134,35,580,32417,31180,108,2,66,98,2.12852e+06,0,0,0,0,1,0,2500,0,630,3488,0,0,0,0,0,0,0,0,1499,-1511,0,0,150
3589.84,0,0,0,0,99,1499,1.52845,0.0138143,1.5166,32,0,30,28,34,0,7,0,0,0.4,60,3461,3803,603,134,35,580,32417,31180,108,2,66,98,2.08698e+06,0,0,0,0,1,0,2500,0,630,3488,0,0,0,0,0,0,0,0,1499,-1511,0,0,150
3589.85,0,0,0,0,99,1497,1.52886,0.0138261,1.51663,32,0,30,28,34,0,7,0,0,0.5,60,3461,3803,603,134,35,580,32417,31180,108,2,66,98,2.08698e+06,0,0,0,0,1,0,2500,0,648,3479,0,0,0,0,0,0,0,0,1499,-1552,0,0,150
3589.86,0,0,0,0,99,1502,1.52927,0.013838,1.51666,32,0,30,28,34,0,7,0,0,0.6,60,3456,3803,614,134,35,580,32417,31180,108,2,66,98,2.12198e+06,0,0,0,0,1,0,2500,0,630,3490,0,0,0,0,0,0,0,0,1499,-1505,0,0,150
3589.87,0,0,0,0,99,1500,1.52967,0.0138498,1.5167,32,0,30,28,34,0,7,0,0,0.7,60,3460,3803,609,134,35,580,32417,31180,108,2,66,98,2.10714e+06,0,0,0,0,1,0,2500,0,641,3481,0,0,0,0,0,0,0,0,1499,-1541,0,0,150
3589.88,0,0,0,0,99,1504,1.53008,0.0138617,1.51673,32,0,30,28,34,0,7,0,0,0.8,60,3460,3803,604,134,35,580,32417,31180,108,2,66,98,2.08984e+06,0,0,0,0,1,0,2500,0,632,3494,0,0,0,0,0,0,0,0,1499,-1495,0,0,150
3589.89,0,0,0,0,99,1510,1.53049,0.0138735,1.51677,32,0,30,28,34,0,7,0,0,0.9,60,3460,3803,604,134,35,580,32417,31180,108,2,66,98,2.08984e+06,0,0,0,0,1,0,2464,0,623,3492,0,0,0,0,0,0,0,0,1499,-1445,0,0,150
3589.9,0,0,0,0,99,1510,1.5309,0.0138854,1.5168,32,0,30,28,34,0,7,0,0,1,60,3457,3810,600,134,35,580,32374,30754,108,2,65,73,2.0742e+06,0,0,0,0,1,0,2464,0,623,3492,0,0,0,0,0,0,0,0,1499,-1445,0,0,150
3589.91,0,0,0,0,99,1519,1.53051,0.0138661,1.51688,32,0,30,28,34,0,7,0,0,0.9,60,3457,3810,609,134,35,580,32374,30754,108,2,65,73,2.10531e+06,0,0,0,0,1,0,2285,0,615,3494,0,0,0,0,0,0,0,0,1499,-1369,0,0,150
3589.92,0,0,0,0,99,1515,1.53012,0.0138469,1.51696,32,0,30,28,34,0,7,0,0,0.8,60,3458,3810,609,135,35,580,32374,30754,108,2,65,73,2.10592e+06,0,0,0,0,1,0,2156,0,643,3470,0,0,0,0,0,0,0,0,1499,-1422,0,0,150
3589.93,0,0,0,0,99,1513,1.52973,0.0138276,1.51703,32,0,30,28,34,0,8,0,0,0.7,60,3458,3810,609,135,35,580,32374,30754,108,2,65,73,2.10592e+06,0,0,0,0,1,207,2128,0,653,3459,0,0,0,0,0,0,0,0,1499,-1511,0,0,150
3589.94,0,0,0,0,99,1521,1.52934,0.0138084,1.51711,32,0,30,28,34,0,8,0,0,0.6,60,3455,3810,614,135,35,580,32374,30754,108,2,65,73,2.12137e+06,0,0,0,0,1,643,1855,0,637,3475,0,0,0,0,0,0,0,0,1499,-1516,0,0,150
3589.95,0,0,0,0,99,1520,1.52896,0.0137891,1.51719,32,0,30,28,34,0,7,0,0,0.5,60,3455,3810,619,135,35,580,32374,30754,108,2,65,73,2.13864e+06,0,0,0,0,1,1213,1333,0,637,3475,0,0,0,0,0,0,0,0,1499,-1487,0,0,150
3589.96,0,0,0,0,99,1520,1.52857,0.0137699,1.51726,32,0,30,28,34,0,7,0,0,0.4,60,3455,3810,632,135,35,580,32374,30754,108,2,65,73,2.18356e+06,0,0,0,0,1,1213,1333,0,637,3475,0,0,0,0,0,0,0,0,1499,-1487,0,0,150
3589.97,0,0,0,0,99,1516,1.52818,0.0137506,1.51734,32,0,30,28,34,0,8,0,0,0.3,60,3455,3810,632,135,35,580,32374,30754,108,2,65,73,2.18356e+06,0,0,0,0,1,1777,585,0,651,3481,0,0,0,0,0,0,0,0,1499,-1439,0,0,150
3589.98,0,0,0,0,99,1527,1.52779,0.0137313,1.51742,32,0,30,28,34,0,8,0,0,0.2,60,3455,3810,614,135,35,580,32374,30754,108,2,65,73,2.12137e+06,0,0,0,0,1,2303,0,0,635,3459,0,0,0,0,0,0,0,0,1499,-1467,0,0,150
3589.99,0,0,0,0,99,1528,1.5274,0.0137121,1.51749,32,0,30,28,34,0,8,0,0,0.1,60,3456,3810,621,135,35,580,32374,30754,108,2,65,73,2.14618e+06,0,0,0,0,1,2500,0,0,634,3468,0,0,0,0,0,0,0,0,1499,-1510,0,0,150
3590,0,0,0,0,99,1528,1.52702,0.0136928,1.51757,32,0,30,28,34,0,8,0,0,0,60,3456,3810,614,135,35,580,32373,30859,108,2,65,98,2.12198e+06,0,0,0,0,1,2381,0,0,648,3481,0,0,0,0,0,0,0,0,1499,-1443,0,0,150
3590.01,0,0,0,0,99,1534,1.52714,0.0136995,1.5166,32,0,30,28,34,0,8,0,0,0.1,60,3456,3810,614,135,35,580,32373,30859,108,2,65,98,2.12198e+06,0,0,0,0,1,1961,0,362,642,3479,0,0,0,0,0,0,0,0,1499,-1498,0,0,150
3590.02,0,0,0,0,99,1534,1.52727,0.0137062,1.51562,32,0,30,28,34,0,8,0,0,0.2,60,3455,3810,628,135,35,580,32373,30859,108,2,65,98,2.16974e+06,0,0,0,0,1,1961,0,362,642,3479,0,0,0,0,0,0,0,0,1499,-1498,0,0,150
3590.03,0,0,0,0,99,1540,1.52739,0.0137129,1.51464,32,0,30,28,34,0,8,0,0,0.3,60,3462,3810,638,135,35,580,32373,30859,108,2,65,98,2.20876e+06,0,0,0,0,1,1012,0,1395,638,3499,0,0,0,0,0,0,0,0,1499,-1459,0,0,150
3590.04,0,0,0,0,99,1536,1.52752,0.0137196,1.51367,32,0,30,28,34,0,8,0,0,0.4,60,3462,3810,631,135,35,580,32373,30859,108,2,65,98,2.18452e+06,0,0,0,0,1,0,0,2335,657,3464,0,0,0,0,0,0,0,0,1499,-1518,0,0,150
3590.05,0,0,0,0,99,1541,1.52764,0.0137263,1.51269,32,0,30,28,34,0,8,0,0,0.5,60,3462,3810,631,135,35,580,32373,30859,108,2,65,98,2.18452e+06,0,0,0,0,1,0,0,2500,656,3481,0,0,0,0,0,0,0,0,1499,-1503,0,0,150
3590.06,0,0,0,0,99,1546,1.52777,0.013733,1.51172,32,0,30,28,34,0,8,0,0,0.6,60,3451,3810,627,135,35,580,32373,30859,108,2,65,98,2.16378e+06,0,0,0,0,1,0,339,1978,645,3473,0,0,0,0,0,0,0,0,1499,-1490,0,0,150
3590.07,0,0,0,0,99,1539,1.52789,0.0137397,1.51074,32,0,30,28,34,0,7,0,0,0.7,60,3451,3810,632,135,35,580,32373,30859,108,2,65,98,2.18103e+06,0,0,0,0,1,0,1388,1181,669,3481,0,0,0,0,0,0,0,0,1499,-1471,0,0,150
3590.08,0,0,0,0,99,1539,1.52801,0.0137464,1.50977,32,0,30,28,34,0,7,0,0,0.8,60,3456,3810,625,135,35,580,32373,30859,108,2,65,98,2.16e+06,0,0,0,0,1,0,1388,1181,669,3481,0,0,0,0,0,0,0,0,1499,-1471,0,0,150
3590.09,0,0,0,0,99,1545,1.52814,0.0137531,1.50879,32,0,30,28,34,0,7,0,0,0.9,60,3456,3810,625,135,35,580,32373,30859,108,2,65,98,2.16e+06,0,0,0,0,1,0,2361,0,653,3473,0,0,0,0,0,0,0,0,1499,-1514,0,0,150
3590.1,0,0,0,0,99,1554,1.52826,0.0137598,1.50782,32,0,30,28,34,0,7,0,0,1,60,3451,3810,620,135,35,580,32349,30875,109,2,87,73,2.13962e+06,0,0,0,0,1,0,2197,0,633,3477,0,0,0,0,0,0,0,0,1499,-1359,0,0,150
3590.11,0,0,0,0,99,1556,1.52815,0.0137489,1.50899,32,0,30,28,34,0,7,0,0,0.9,60,3451,3810,630,135,35,580,32349,30875,109,2,87,73,2.17413e+06,0,0,0,0,1,947,1568,0,643,3468,0,0,0,0,0,0,0,0,1499,-1441,0,0,150
3590.12,0,0,0,0,99,1552,1.52803,0.013738,1.51017,32,0,30,28,34,0,7,0,0,0.8,60,3451,3810,634,135,35,580,32349,30875,109,2,87,73,2.18793e+06,0,0,0,0,1,2371,0,0,665,3444,0,0,0,0,0,0,0,0,1499,-1551,0,0,150
3590.13,0,0,0,0,99,1556,1.52792,0.0137272,1.51134,32,0,30,28,34,0,7,0,0,0.7,60,3451,3810,634,135,35,580,32349,30875,109,2,87,73,2.18793e+06,0,0,0,0,1,2090,0,145,662,3456,0,0,0,0,0,0,0,0,1499,-1486,0,0,150
3590.14,0,0,0,0,99,1556,1.52781,0.0137163,1.51252,32,0,30,28,34,0,7,0,0,0.6,60,3446,3810,630,135,35,580,32349,30875,109,2,87,73,2.17098e+06,0,0,0,0,1,2090,0,145,662,3456,0,0,0,0,0,0,0,0,1499,-1486,0,0,150
3590.15,0,0,0,0,99,1556,1.52769,0.0137055,1.5137,32,0,30,28,34,0,8,0,0,0.5,60,3448,3810,641,135,35,580,32349,30875,109,2,87,73,2.21017e+06,0,0,0,0,1,1302,0,1223,656,3500,0,0,0,0,0,0,0,0,1499,-1497,0,0,150
3590.16,0,0,0,0,99,1557,1.52758,0.0136946,1.51487,32,0,30,28,34,0,8,0,0,0.4,60,3448,3810,645,135,35,580,32349,30875,109,2,87,73,2.22396e+06,0,0,0,0,1,0,0,2500,671,3447,0,0,0,0,0,0,0,0,1499,-1580,0,0,150
3590.17,0,0,0,0,99,1560,1.52746,0.0136837,1.51605,32,0,30,28,34,0,7,0,0,0.3,60,3448,3810,645,135,35,580,32349,30875,109,2,87,73,2.22396e+06,0,0,0,0,1,0,101,2101,656,3473,0,0,0,0,0,0,0,0,1499,-1460,0,0,150
3590.18,0,0,0,0,99,1568,1.52735,0.0136729,1.51722,32,0,30,28,34,0,7,0,0,0.2,60,3441,3810,642,135,35,580,32349,30875,109,2,87,73,2.20912e+06,0,0,0,0,1,0,1822,370,649,3490,0,0,0,0,0,0,0,0,1499,-1386,0,0,150
3590.19,0,0,0,0,99,1567,1.52723,0.013662,1.5184,32,0,30,28,34,0,7,0,0,0.1,60,3444,3810,637,135,35,580,32349,30875,109,2,87,73,2.19383e+06,0,0,0,0,1,0,2491,0,655,3490,0,0,0,0,0,0,0,0,1499,-1456,0,0,150
3590.2,0,0,0,0,99,1567,1.52712,0.0136512,1.51958,32,0,30,28,34,0,7,0,0,0,59,3444,3810,632,135,35,580,32233,30818,108,2,87,73,2.17661e+06,0,0,0,0,1,0,2491,0,655,3490,0,0,0,0,0,0,0,0,1499,-1456,0,0,150
3590.21,0,0,0,0,99,1572,1.52727,0.0136764,1.51978,32,0,30,28,34,0,8,0,0,0.1,59,3444,3810,632,135,35,580,32233,30818,108,2,87,73,2.17661e+06,0,0,0,0,1,977,1544,0,654,3473,0,0,0,0,0,0,0,0,1499,-1483,0,0,150
3590.22,0,0,0,0,99,1581,1.52742,0.0137017,1.51999,32,0,30,28,34,0,8,0,0,0.2,59,3443,3810,630,135,35,580,32233,30818,108,2,87,73,2.16909e+06,0,0,0,0,1,2500,0,0,653,3459,0,0,0,0,0,0,0,0,1499,-1495,0,0,150
3590.23,0,0,0,0,99,1578,1.52757,0.0137269,1.5202,32,0,30,28,34,0,7,0,0,0.3,59,3449,3810,648,134,35,580,32233,30818,108,2,87,73,2.23495e+06,0,0,0,0,1,1764,0,815,670,3481,0,0,0,0,0,0,0,0,1499,-1557,0,0,150
3590.24,0,0,0,0,99,1582,1.52772,0.0137522,1.5204,32,0,30,28,34,0,7,0,0,0.4,59,3449,3810,658,134,35,580,32233,30818,108,2,87,73,2.26944e+06,0,0,0,0,1,0,0,2500,672,3458,0,0,0,0,0,0,0,0,1499,-1536,0,0,150
3590.25,0,0,0,0,99,1587,1.52787,0.0137774,1.52061,32,0,30,28,34,0,7,0,0,0.5,59,3449,3810,658,134,35,580,32233,30818,108,2,87,73,2.26944e+06,0,0,0,0,1,0,915,1606,660,3462,0,0,0,0,0,0,0,0,1499,-1503,0,0,150
3590.26,0,0,0,0,99,1587,1.52802,0.0138027,1.52082,32,0,30,28,34,0,7,0,0,0.6,59,3439,3810,639,134,35,580,32233,30818,108,2,87,73,2.19752e+06,0,0,0,0,1,0,915,1606,660,3462,0,0,0,0,0,0,0,0,1499,-1503,0,0,150
3590.27,0,0,0,0,99,1583,1.52817,0.0138279,1.52103,32,0,30,28,34,0,8,0,0,0.7,59,3439,3815,650,134,35,580,32233,30818,108,2,87,73,2.23535e+06,0,0,0,0,1,0,2500,0,682,3464,0,0,0,0,0,0,0,0,1499,-1554,0,0,150
3590.28,0,0,0,0,99,1578,1.52832,0.0138531,1.52123,32,0,30,28,34,0,8,0,0,0.8,59,3439,3815,656,134,35,580,32233,30818,108,2,87,73,2.25598e+06,0,0,0,0,1,832,1816,0,687,3453,0,0,0,0,0,0,0,0,1499,-1581,0,0,150
3590.29,0,0,0,0,99,1590,1.52847,0.0138784,1.52144,32,0,30,28,34,0,7,0,0,0.9,59,3439,3815,656,134,35,580,32233,30818,108,2,87,73,2.25598e+06,0,0,0,0,1,2500,0,0,664,3462,0,0,0,0,0,0,0,0,1499,-1518,0,0,150
3590.3,0,0,0,0,99,1593,1.52862,0.0139036,1.52165,32,0,30,28,34,0,7,0,0,1,60,3445,3815,636,134,35,580,32258,30951,109,2,68,73,2.19102e+06,0,0,0,0,1,1223,0,1226,656,3490,0,0,0,0,0,0,0,0,1499,-1463,0,0,150
