Time,Car.DigitalInput.MSS.PDOC.Pin,Car.DigitalInput.MSS.BMS.Pin,Car.DigitalInput.MSS.BSPD.Pin,Car.DigitalInput.MSS.IMD.Pin,Car.Data.Driver.ThrottlePressure,Car.Data.Motor.MotorRPM,Car.AnalogInput.BMS.CellTempASensor,Car.AnalogInput.BMS.CellTempBSensor,Car.AnalogInput.BMS.CellTempCSensor,Car.Data.Battery.PackSOC,Car.Data.PDM.LVBatteryVoltage,Car.Data.Battery.BMSInternalTemp,Car.Data.Inverter.InverterTemp,Car.Data.Motor.MotorTemp,Car.Data.Inverter.InverterLock,Car.Data.Driver.SteeringAngle,Car.Data.Driver.FrontBrakePressure,Car.Data.Driver.RearBrakePressure,Car.Data.Driver.ThrottleDifference,Car.Data.Battery.HotSpotTemp,Car.Data.Battery.PackInstantaneousVoltage,Car.Data.Battery.PackOpenVoltage,Car.Data.Battery.PackCurrent,Car.Data.Battery.PackDCL,Car.Data.Battery.PackCCL,Car.Data.Battery.PackResistance,Car.Data.Battery.HighCellVoltage,Car.Data.Battery.LowCellVoltage,Car.Data.Battery.InputSupplyVoltage,Car.Data.Battery.CurrentLimitsStatus,Car.Data.Battery.HighCellVoltageID,Car.Data.Battery.LowCellVoltageID,Car.Data.Battery.BatteryPower,Car.Data.PDM.CoolingFanCurrent,Car.Data.PDM.CoolingPumpCurrent,Car.Data.PDM.FanState,Car.Data.PDM.PumpState,Car.Data.Inverter.InverterRelay.Relay2,Car.Data.Inverter.PhaseA,Car.Data.Inverter.PhaseB,Car.Data.Inverter.PhaseC,Car.Data.Inverter.InverterDCCurrent,Car.Data.Inverter.InverterDCVoltage,Car.Data.Inverter.InverterFault.Byte0,Car.Data.Inverter.InverterFault.Byte1,Car.Data.Inverter.InverterFault.Byte2,Car.Data.Inverter.InverterFault.Byte3,Car.Data.Inverter.InverterFault.Byte4,Car.Data.Inverter.InverterFault.Byte5,Car.Data.Inverter.InverterFault.Byte6,Car.Data.Inverter.InverterFault.Byte7,Car.Data.Inverter.InverterCMDTorque,Car.Data.Inverter.InverterFDBTorque,Car.DigitalInput.WheelSpeed.WheelSpeedFrontLeft,Car.DigitalInput.WheelSpeed.WheelSpeedFrontRight,Car.Data.Inverter.InverterCalculatedTorque
1850.22,0,0,0,0,100,2008,1.71529,0.0120385,1.731,70,0,23,29,33,0,-2,0,0,0,34,4025,4250,481,175,35,465,37525,36279,107,0,14,98,1.93602e+06,0,0,0,0,1,0,1296,218,493,4065,0,0,0,0,0,0,0,0,999,-955,0,0,100
1850.23,0,0,0,0,100,2019,1.71477,0.0120405,1.73069,70,0,23,29,33,0,-2,0,0,0,34,4025,4250,481,175,35,465,37525,36279,107,0,14,98,1.93602e+06,0,0,0,0,1,0,1522,0,488,4068,0,0,0,0,0,0,0,0,999,-987,0,0,100
1850.24,0,0,0,0,100,2029,1.71424,0.0120426,1.73038,70,0,23,29,33,0,-2,0,0,0,34,4023,4250,481,175,35,465,37525,36279,107,0,14,98,1.93506e+06,0,0,0,0,1,0,1747,0,502,4065,0,0,0,0,0,0,0,0,999,-1039,0,0,100
1850.25,0,0,0,0,100,2030,1.71372,0.0120447,1.73007,70,0,23,29,33,0,-2,0,0,0,34,4023,4250,491,175,35,465,37525,36279,107,0,14,98,1.97529e+06,0,0,0,0,1,0,1590,0,506,4059,0,0,0,0,0,0,0,0,999,-970,0,0,100
1850.26,0,0,0,0,100,2026,1.7132,0.0120467,1.72976,70,0,23,29,33,0,-2,0,0,0,34,4023,4248,486,175,35,465,37525,36279,107,0,14,98,1.95518e+06,0,0,0,0,1,186,1420,0,509,4044,0,0,0,0,0,0,0,0,999,-1027,0,0,100
1850.27,0,0,0,0,100,2026,1.71267,0.0120488,1.72945,70,0,23,29,33,0,-2,0,0,0,34,4023,4248,486,175,35,465,37525,36279,107,0,14,98,1.95518e+06,0,0,0,0,1,186,1420,0,509,4042,0,0,0,0,0,0,0,0,999,-1058,0,0,100
1850.28,0,0,0,0,100,2018,1.71215,0.0120509,1.72914,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,486,175,35,465,37525,36279,107,0,14,98,1.95372e+06,0,0,0,0,1,475,1274,0,507,4042,0,0,0,0,0,0,0,0,999,-1058,0,0,100
1850.29,0,0,0,0,100,2017,1.71162,0.012053,1.72883,70,0,23,29,33,0,-2,0,0,0,34,4023,4248,481,175,35,465,37525,36279,107,0,14,98,1.93506e+06,0,0,0,0,1,743,971,0,495,4048,0,0,0,0,0,0,0,0,999,-1004,0,0,100
1850.3,0,0,0,0,100,2021,1.7111,0.012055,1.72852,70,0,23,29,33,0,-2,0,0,0,34,4023,4248,478,175,35,465,37472,36096,107,0,13,98,1.92299e+06,0,0,0,0,1,1166,377,0,492,4059,0,0,0,0,0,0,0,0,999,-960,0,0,100
1850.31,0,0,0,0,100,2029,1.71128,0.0120593,1.72831,70,0,23,29,33,0,-2,0,0,0,34,4023,4248,478,175,35,465,37472,36096,107,0,13,98,1.92299e+06,0,0,0,0,1,1573,0,0,492,4057,0,0,0,0,0,0,0,0,999,-1033,0,0,100
1850.32,0,0,0,0,100,2043,1.71145,0.0120635,1.7281,70,0,23,29,33,0,-2,0,0,0,34,4023,4248,490,175,35,465,37472,36096,107,0,13,98,1.97127e+06,0,0,0,0,1,1688,0,0,499,4057,0,0,0,0,0,0,0,0,999,-950,0,0,100
1850.33,0,0,0,0,100,2043,1.71163,0.0120677,1.72789,70,0,23,29,33,0,-2,0,0,0,34,4025,4248,495,175,35,465,37472,36096,107,0,13,98,1.99238e+06,0,0,0,0,1,1688,0,0,499,4044,0,0,0,0,0,0,0,0,999,-1076,0,0,100
1850.34,0,0,0,0,100,2043,1.71181,0.012072,1.72768,70,0,23,29,33,0,-2,0,0,0,34,4025,4248,499,175,35,465,37472,36096,107,0,13,98,2.00848e+06,0,0,0,0,1,1393,0,314,518,4044,0,0,0,0,0,0,0,0,999,-1076,0,0,100
1850.35,0,0,0,0,100,2036,1.71199,0.0120762,1.72747,70,0,23,29,33,0,-2,0,0,0,34,4025,4248,499,175,35,465,37472,36096,107,0,13,98,2.00848e+06,0,0,0,0,1,348,0,1222,506,4070,0,0,0,0,0,0,0,0,999,-942,0,0,100
1850.36,0,0,0,0,100,2033,1.71216,0.0120804,1.72726,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,479,175,35,465,37472,36096,107,0,13,98,1.9251e+06,0,0,0,0,1,0,0,1658,502,4057,0,0,0,0,0,0,0,0,999,-1006,0,0,100
1850.37,0,0,0,0,100,2035,1.71234,0.0120847,1.72705,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,485,175,35,465,37472,36096,107,0,13,98,1.9497e+06,0,0,0,0,1,0,0,1664,493,4061,0,0,0,0,0,0,0,0,999,-963,0,0,100
1850.38,0,0,0,0,100,2047,1.71252,0.0120889,1.72684,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,489,175,35,465,37472,36096,107,0,13,98,1.96578e+06,0,0,0,0,1,0,312,1351,495,4053,0,0,0,0,0,0,0,0,999,-1022,0,0,100
1850.39,0,0,0,0,100,2047,1.7127,0.0120931,1.72663,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,489,175,35,465,37472,36096,107,0,13,98,1.96578e+06,0,0,0,0,1,0,312,1351,495,4072,0,0,0,0,0,0,0,0,999,-940,0,0,100
1850.4,0,0,0,0,100,2055,1.71287,0.0120973,1.72643,70,0,23,29,33,0,-2,0,0,0,34,4024,4248,504,175,35,465,37472,36195,107,0,14,98,2.0281e+06,0,0,0,0,1,0,1297,222,500,4072,0,0,0,0,0,0,0,0,999,-940,0,0,100
1850.41,0,0,0,0,100,2062,1.71296,0.0120988,1.7265,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,504,175,35,465,37472,36195,107,0,14,98,2.02608e+06,0,0,0,0,1,0,1729,0,508,4065,0,0,0,0,0,0,0,0,999,-1010,0,0,100
1850.42,0,0,0,0,100,2059,1.71305,0.0121002,1.72657,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,501,175,35,465,37472,36195,107,0,14,98,2.01402e+06,0,0,0,0,1,495,1253,0,518,4044,0,0,0,0,0,0,0,0,999,-1054,0,0,100
1850.43,0,0,0,0,100,2055,1.71314,0.0121016,1.72664,70,0,23,29,33,0,-2,0,0,0,34,4020,4248,501,175,35,465,37472,36195,107,0,14,98,2.01402e+06,0,0,0,0,1,1483,0,0,505,4048,0,0,0,0,0,0,0,0,999,-969,0,0,100
1850.44,0,0,0,0,100,2057,1.71323,0.0121031,1.72671,70,0,23,29,33,0,-2,0,0,0,34,4018,4248,493,175,35,465,37472,36195,107,0,14,98,1.98087e+06,0,0,0,0,1,1516,0,0,503,4050,0,0,0,0,0,0,0,0,999,-950,0,0,100
1850.45,0,0,0,0,100,2057,1.71332,0.0121045,1.72679,70,0,23,29,33,0,-2,0,0,0,34,4017,4248,492,175,35,465,37472,36195,107,0,14,98,1.97636e+06,0,0,0,0,1,1516,0,0,503,4065,0,0,0,0,0,0,0,0,999,-1026,0,0,100
1850.46,0,0,0,0,100,2061,1.71341,0.0121059,1.72686,70,0,23,29,33,0,-2,0,0,0,34,4017,4248,487,175,35,465,37472,36195,107,0,14,98,1.95628e+06,0,0,0,0,1,1160,0,544,502,4065,0,0,0,0,0,0,0,0,999,-1026,0,0,100
1850.47,0,0,0,0,100,2076,1.7135,0.0121073,1.72693,70,0,23,29,33,0,-2,0,0,0,34,4017,4248,487,175,35,465,37472,36195,107,0,14,98,1.95628e+06,0,0,0,0,1,0,0,1705,504,4044,0,0,0,0,0,0,0,0,999,-1028,0,0,100
1850.48,0,0,0,0,100,2087,1.71359,0.0121088,1.727,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,493,175,35,465,37472,36195,107,0,14,98,1.98137e+06,0,0,0,0,1,0,435,1304,520,4046,0,0,0,0,0,0,0,0,999,-1056,0,0,100
1850.49,0,0,0,0,100,2085,1.71368,0.0121102,1.72708,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,506,175,35,465,37472,36195,107,0,14,98,2.03361e+06,0,0,0,0,1,0,1762,0,527,4059,0,0,0,0,0,0,0,0,999,-1056,0,0,100
1850.5,0,0,0,0,100,2075,1.71377,0.0121116,1.72715,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,515,175,35,465,37444,36045,107,0,65,98,2.06978e+06,0,0,0,0,1,416,1282,0,524,4038,0,0,0,0,0,0,0,0,999,-1036,0,0,100
1850.51,0,0,0,0,100,2075,1.7138,0.012105,1.72741,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,515,175,35,465,37444,36045,107,0,65,98,2.06978e+06,0,0,0,0,1,416,1282,0,524,4038,0,0,0,0,0,0,0,0,999,-1019,0,0,100
1850.52,0,0,0,0,100,2068,1.71383,0.0120983,1.72767,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,494,175,35,465,37444,36045,107,0,65,98,1.98539e+06,0,0,0,0,1,1587,0,0,512,4038,0,0,0,0,0,0,0,0,999,-1019,0,0,100
1850.53,0,0,0,0,100,2074,1.71386,0.0120916,1.72793,70,0,23,29,33,0,-2,0,0,0,34,4019,4248,485,175,35,465,37444,36045,107,0,65,98,1.94922e+06,0,0,0,0,1,1446,0,3,503,4059,0,0,0,0,0,0,0,0,999,-960,0,0,100
1850.54,0,0,0,0,100,2086,1.71389,0.012085,1.72819,70,0,23,29,33,0,-2,0,0,0,34,4021,4248,489,175,35,465,37444,36045,107,0,65,98,1.96627e+06,0,0,0,0,1,0,0,1460,502,4057,0,0,0,0,0,0,0,0,999,-938,0,0,100
1850.55,0,0,0,0,100,2099,1.71393,0.0120783,1.72846,70,0,23,29,33,0,-2,0,0,0,34,4021,4248,489,175,35,465,37444,36045,107,0,65,98,1.96627e+06,0,0,0,0,1,0,282,1347,509,4048,0,0,0,0,0,0,0,0,999,-1015,0,0,100
1850.56,0,0,0,0,100,2105,1.71396,0.0120716,1.72872,70,0,23,29,33,0,-2,0,0,0,34,4021,4249,509,175,35,465,37444,36045,107,0,65,98,2.04669e+06,0,0,0,0,1,0,1794,0,529,4053,0,0,0,0,0,0,0,0,999,-1058,0,0,100
1850.57,0,0,0,0,100,2105,1.71399,0.012065,1.72898,70,0,23,29,33,0,-2,0,0,0,34,4021,4249,509,175,35,465,37444,36045,107,0,65,98,2.04669e+06,0,0,0,0,1,0,1794,0,529,4057,0,0,0,0,0,0,0,0,999,-987,0,0,100
1850.58,0,0,0,0,100,2100,1.71402,0.0120583,1.72924,70,0,23,29,33,0,-2,0,0,0,34,4013,4249,499,175,35,465,37444,36045,107,0,65,98,2.00249e+06,0,0,0,0,1,990,688,0,522,4057,0,0,0,0,0,0,0,0,999,-987,0,0,100
1850.59,0,0,0,0,100,2095,1.71405,0.0120517,1.7295,70,0,23,29,33,0,-2,0,0,0,34,4013,4249,499,175,35,465,37444,36045,107,0,65,98,2.00249e+06,0,0,0,0,1,1584,0,0,521,4053,0,0,0,0,0,0,0,0,999,-975,0,0,100
1850.6,0,0,0,0,100,2090,1.71408,0.012045,1.72976,70,0,23,29,33,0,-2,0,0,0,34,4011,4249,491,175,35,465,37341,35819,107,0,64,98,1.9694e+06,0,0,0,0,1,90,0,1395,517,4059,0,0,0,0,0,0,0,0,999,-973,0,0,100
1850.61,0,0,0,0,100,2098,1.71427,0.0120431,1.7299,70,0,23,29,33,0,-2,0,0,0,34,4011,4249,494,175,35,465,37341,35819,107,0,64,98,1.98143e+06,0,0,0,0,1,0,143,1339,508,4053,0,0,0,0,0,0,0,0,999,-994,0,0,100
1850.62,0,0,0,0,100,2109,1.71445,0.0120411,1.73004,70,0,23,29,33,0,-2,0,0,0,34,4016,4249,491,175,35,465,37341,35819,107,0,64,98,1.97186e+06,0,0,0,0,1,0,1698,0,511,4048,0,0,0,0,0,0,0,0,999,-1014,0,0,100
1850.63,0,0,0,0,100,2109,1.71464,0.0120392,1.73019,70,0,23,29,33,0,-2,0,0,0,34,4016,4249,491,175,35,465,37341,35819,107,0,64,98,1.97186e+06,0,0,0,0,1,0,1698,0,511,4044,0,0,0,0,0,0,0,0,999,-979,0,0,100
1850.64,0,0,0,0,100,2117,1.71483,0.0120372,1.73033,70,0,23,29,33,0,-2,0,0,0,34,4016,4249,507,175,35,465,37341,35819,107,0,64,98,2.03611e+06,0,0,0,0,1,1207,401,0,522,4044,0,0,0,0,0,0,0,0,999,-979,0,0,100
1850.65,0,0,0,0,100,2112,1.71501,0.0120353,1.73047,70,0,23,29,33,0,-2,0,0,0,34,4016,4249,511,175,35,465,37341,35819,107,0,64,98,2.05218e+06,0,0,0,0,1,1446,0,205,539,4044,0,0,0,0,0,0,0,0,999,-1055,0,0,100
1850.66,0,0,0,0,100,2103,1.7152,0.0120334,1.73061,70,0,23,29,33,0,-2,0,0,0,34,4016,4249,510,175,35,465,37341,35819,107,0,64,98,2.04816e+06,0,0,0,0,1,0,0,1738,523,4040,0,0,0,0,0,0,0,0,999,-1024,0,0,100
1850.67,0,0,0,0,100,2103,1.71539,0.0120314,1.73075,70,0,23,29,33,0,-2,0,0,0,34,4016,4249,510,175,35,465,37341,35819,107,0,64,98,2.04816e+06,0,0,0,0,1,0,895,788,509,4065,0,0,0,0,0,0,0,0,999,-962,0,0,100
1850.68,0,0,0,0,100,2108,1.71557,0.0120295,1.73089,70,0,23,29,33,0,-2,0,0,0,34,4005,4249,498,175,35,465,37341,35819,107,0,64,98,1.99449e+06,0,0,0,0,1,0,1411,0,506,4059,0,0,0,0,0,0,0,0,999,-934,0,0,100
1850.69,0,0,0,0,100,2108,1.71576,0.0120276,1.73103,70,0,23,29,33,0,-2,0,0,0,34,4012,4249,492,175,35,465,37341,35819,107,0,64,98,1.9739e+06,0,0,0,0,1,0,1411,0,506,4059,0,0,0,0,0,0,0,0,999,-987,0,0,100
1850.7,0,0,0,0,100,2123,1.71595,0.0120256,1.73117,70,0,23,29,32,0,-2,0,0,0,34,4012,4249,500,175,35,465,37318,35747,107,0,27,98,2.006e+06,0,0,0,0,1,1690,0,0,507,4048,0,0,0,0,0,0,0,0,999,-987,0,0,100
1850.71,0,0,0,0,100,2132,1.7158,0.0120319,1.73106,70,0,23,29,32,0,-2,0,0,0,34,4012,4249,500,175,35,465,37318,35747,107,0,27,98,2.006e+06,0,0,0,0,1,0,0,1472,528,4050,0,0,0,0,0,0,0,0,999,-1006,0,0,100
1850.72,0,0,0,0,100,2129,1.71565,0.0120381,1.73095,70,0,23,29,32,0,-2,0,0,0,34,4014,4249,515,175,35,465,37318,35747,107,0,27,98,2.06721e+06,0,0,0,0,1,0,723,1037,537,4042,0,0,0,0,0,0,0,0,999,-1040,0,0,100
1850.73,0,0,0,0,100,2121,1.7155,0.0120444,1.73084,70,0,23,29,32,0,-2,0,0,0,34,4014,4249,514,175,35,465,37318,35747,107,0,27,98,2.0632e+06,0,0,0,0,1,14,1473,0,537,4040,0,0,0,0,0,0,0,0,999,-998,0,0,100
1850.74,0,0,0,0,100,2113,1.71536,0.0120506,1.73073,70,0,23,29,32,0,-2,0,0,0,34,4014,4249,515,175,35,465,37318,35747,107,0,27,98,2.06721e+06,0,0,0,0,1,1737,0,0,522,4035,0,0,0,0,0,0,0,0,999,-1043,0,0,100
1850.75,0,0,0,0,100,2113,1.71521,0.0120568,1.73062,70,0,23,29,32,0,-2,0,0,0,34,4014,4249,515,175,35,465,37318,35747,107,0,27,98,2.06721e+06,0,0,0,0,1,1737,0,0,522,4070,0,0,0,0,0,0,0,0,999,-941,0,0,100
1850.76,0,0,0,0,100,2114,1.71506,0.0120631,1.73051,70,0,23,29,32,0,-2,0,0,0,34,4013,4249,507,175,35,465,37318,35747,107,0,27,98,2.03459e+06,0,0,0,0,1,618,0,955,511,4070,0,0,0,0,0,0,0,0,999,-941,0,0,100
1850.77,0,0,0,0,100,2125,1.71491,0.0120693,1.73039,70,0,23,29,32,0,-2,0,0,0,34,4013,4249,501,175,35,465,37318,35747,107,0,27,98,2.01051e+06,0,0,0,0,1,0,266,1335,512,4044,0,0,0,0,0,0,0,0,999,-1020,0,0,100
1850.78,0,0,0,0,100,2143,1.71476,0.0120756,1.73028,70,0,23,29,32,0,-2,0,0,0,34,4013,4249,498,175,35,465,37318,35747,107,0,27,98,1.99847e+06,0,0,0,0,1,0,1469,0,517,4048,0,0,0,0,0,0,0,0,999,-968,0,0,100
1850.79,0,0,0,0,100,2145,1.71462,0.0120818,1.73017,70,0,23,29,32,0,-2,0,0,0,34,4013,4249,498,175,35,465,37318,35747,107,0,27,98,1.99847e+06,0,0,0,0,1,1733,0,0,544,4027,0,0,0,0,0,0,0,0,999,-1017,0,0,100
1850.8,0,0,0,0,100,2135,1.71447,0.012088,1.73006,70,0,23,29,33,0,-2,0,0,0,34,4012,4249,525,175,35,465,37359,35904,107,0,13,98,2.1063e+06,0,0,0,0,1,0,0,1761,543,4027,0,0,0,0,0,0,0,0,999,-1059,0,0,100
1850.81,0,0,0,0,100,2135,1.71456,0.0120786,1.72986,70,0,23,29,33,0,-2,0,0,0,34,4012,4249,528,175,35,465,37359,35904,107,0,13,98,2.11834e+06,0,0,0,0,1,0,0,1761,543,4050,0,0,0,0,0,0,0,0,999,-988,0,0,100
1850.82,0,0,0,0,100,2129,1.71464,0.0120691,1.72966,70,0,23,29,33,0,-2,0,0,0,34,4004,4249,517,175,35,465,37359,35904,107,0,13,98,2.07007e+06,0,0,0,0,1,0,1288,228,528,4050,0,0,0,0,0,0,0,0,999,-988,0,0,100
1850.83,0,0,0,0,100,2127,1.71473,0.0120596,1.72946,70,0,23,29,33,0,-2,0,0,0,34,4004,4249,517,175,35,465,37359,35904,107,0,13,98,2.07007e+06,0,0,0,0,1,538,1192,0,522,4042,0,0,0,0,0,0,0,0,999,-1009,0,0,100
1850.84,0,0,0,0,100,2138,1.71482,0.0120501,1.72926,70,0,23,29,33,0,-2,0,0,0,34,4005,4249,500,175,35,465,37359,35904,107,0,13,98,2.0025e+06,0,0,0,0,1,1420,0,56,520,4046,0,0,0,0,0,0,0,0,999,-1006,0,0,100
1850.85,0,0,0,0,100,2149,1.71491,0.0120406,1.72906,70,0,23,29,33,0,-2,0,0,0,34,4005,4249,507,175,35,465,37359,35904,107,0,13,98,2.03054e+06,0,0,0,0,1,0,0,1513,522,4053,0,0,0,0,0,0,0,0,999,-964,0,0,100
1850.86,0,0,0,0,100,2158,1.715,0.0120311,1.72886,70,0,23,29,33,0,-2,0,0,0,34,4005,4248,504,175,35,465,37359,35904,107,0,13,98,2.01852e+06,0,0,0,0,1,0,1493,0,533,4035,0,0,0,0,0,0,0,0,999,-981,0,0,100
1850.87,0,0,0,0,100,2158,1.71508,0.0120217,1.72865,70,0,23,29,33,0,-2,0,0,0,34,4005,4248,504,175,35,465,37359,35904,107,0,13,98,2.01852e+06,0,0,0,0,1,0,1493,0,533,4033,0,0,0,0,0,0,0,0,999,-972,0,0,100
1850.88,0,0,0,0,100,2154,1.71517,0.0120122,1.72845,70,0,23,29,33,0,-2,0,0,0,34,4014,4248,529,175,35,465,37359,35904,107,0,13,98,2.12341e+06,0,0,0,0,1,1602,0,0,539,4033,0,0,0,0,0,0,0,0,999,-972,0,0,100
1850.89,0,0,0,0,100,2148,1.71526,0.0120027,1.72825,70,0,23,29,33,0,-2,0,0,0,34,4000,4248,523,175,35,465,37359,35904,107,0,13,98,2.092e+06,0,0,0,0,1,0,0,1746,533,4033,0,0,0,0,0,0,0,0,999,-1010,0,0,100
1850.9,0,0,0,0,100,2145,1.71535,0.0119932,1.72805,70,0,23,29,33,0,-2,0,0,0,34,4000,4248,514,175,35,465,37264,35685,107,0,39,98,2.056e+06,0,0,0,0,1,0,1690,0,533,4050,0,0,0,0,0,0,0,0,999,-1033,0,0,100
1850.91,0,0,0,0,100,2152,1.71537,0.0120016,1.72764,70,0,23,29,33,0,-2,0,0,0,34,4000,4248,514,175,35,465,37264,35685,107,0,39,98,2.056e+06,0,0,0,0,1,1538,0,0,521,4035,0,0,0,0,0,0,0,0,999,-986,0,0,100
1850.92,0,0,0,0,100,2171,1.7154,0.01201,1.72723,70,0,23,29,33,0,-2,0,0,0,34,4004,4248,511,175,35,465,37264,35685,107,0,39,98,2.04604e+06,0,0,0,0,1,0,0,1571,523,4035,0,0,0,0,0,0,0,0,999,-983,0,0,100
1850.93,0,0,0,0,100,2171,1.71543,0.0120185,1.72682,70,0,23,29,33,0,-2,0,0,0,34,4004,4247,507,175,35,465,37264,35685,107,0,39,98,2.03003e+06,0,0,0,0,1,0,0,1571,523,4044,0,0,0,0,0,0,0,0,999,-1038,0,0,100
1850.94,0,0,0,0,100,2179,1.71546,0.0120269,1.72641,70,0,23,29,33,0,-2,0,0,0,34,4004,4247,507,175,35,465,37264,35685,107,0,39,98,2.03003e+06,0,0,0,0,1,0,1718,0,541,4044,0,0,0,0,0,0,0,0,999,-1038,0,0,100
1850.95,0,0,0,0,100,2172,1.71549,0.0120353,1.72601,70,0,23,29,33,0,-2,0,0,0,34,4004,4247,507,175,35,465,37264,35685,107,0,39,98,2.03003e+06,0,0,0,0,1,1778,0,0,547,4022,0,0,0,0,0,0,0,0,999,-1039,0,0,100
1850.96,0,0,0,0,100,2161,1.71552,0.0120437,1.7256,70,0,23,29,33,0,-2,0,0,0,34,4003,4247,528,175,35,465,37264,35685,107,0,39,98,2.11358e+06,0,0,0,0,1,0,0,1755,550,4027,0,0,0,0,0,0,0,0,999,-1068,0,0,100
1850.97,0,0,0,0,100,2157,1.71554,0.0120521,1.72519,70,0,23,29,33,0,-2,0,0,0,34,4003,4247,523,175,35,465,37264,35685,107,0,39,98,2.09357e+06,0,0,0,0,1,0,1631,0,525,4048,0,0,0,0,0,0,0,0,999,-1009,0,0,100
1850.98,0,0,0,0,100,2167,1.71557,0.0120605,1.72478,70,0,23,29,33,0,-2,0,0,0,34,4003,4247,511,175,35,465,37264,35685,107,0,39,98,2.04553e+06,0,0,0,0,1,1657,0,0,527,4024,0,0,0,0,0,0,0,0,999,-1033,0,0,100
1850.99,0,0,0,0,100,2167,1.7156,0.0120689,1.72437,70,0,23,29,33,0,-2,0,0,0,34,4003,4247,511,175,35,465,37264,35685,107,0,39,98,2.04553e+06,0,0,0,0,1,1657,0,0,527,4029,0,0,0,0,0,0,0,0,999,-1015,0,0,100
1851,0,0,0,0,100,2184,1.71563,0.0120774,1.72396,70,0,23,29,33,0,-2,0,0,0,34,3998,4246,515,175,35,465,37265,35755,107,0,27,98,2.05897e+06,0,0,0,0,1,0,0,1716,529,4029,0,0,0,0,0,0,0,0,999,-1015,0,0,100
1851.01,0,0,0,0,100,2197,1.71574,0.0120691,1.7245,70,0,23,29,33,0,-2,0,0,0,34,3998,4246,517,175,35,465,37265,35755,107,0,27,98,2.06697e+06,0,0,0,0,1,0,1612,0,545,4040,0,0,0,0,0,0,0,0,999,-974,0,0,100
1851.02,0,0,0,0,100,2193,1.71586,0.0120608,1.72503,70,0,23,29,33,0,-2,0,0,0,34,4014,4246,518,175,35,465,37265,35755,107,0,27,98,2.07925e+06,0,0,0,0,1,1440,0,181,559,4031,0,0,0,0,0,0,0,0,999,-1038,0,0,100
1851.03,0,0,0,0,100,2186,1.71597,0.0120525,1.72556,70,0,23,29,33,0,-2,0,0,0,34,4014,4246,518,175,35,465,37265,35755,107,0,27,98,2.07925e+06,0,0,0,0,1,0,438,1261,542,4031,0,0,0,0,0,0,0,0,999,-1050,0,0,100
1851.04,0,0,0,0,100,2173,1.71609,0.0120442,1.7261,70,0,23,29,33,0,-2,0,0,0,34,4000,4246,532,175,35,465,37265,35755,107,0,27,98,2.128e+06,0,0,0,0,1,585,1167,0,547,4022,0,0,0,0,0,0,0,0,999,-1042,0,0,100
1851.05,0,0,0,0,100,2173,1.7162,0.0120359,1.72663,70,0,23,29,33,0,-2,0,0,0,34,4000,4246,525,175,35,465,37265,35755,107,0,27,98,2.1e+06,0,0,0,0,1,585,1167,0,547,4057,0,0,0,0,0,0,0,0,999,-991,0,0,100
1851.06,0,0,0,0,100,2176,1.71632,0.0120277,1.72717,70,0,23,29,33,0,-2,0,0,0,34,4000,4246,518,175,35,465,37265,35755,107,0,27,98,2.072e+06,0,0,0,0,1,1022,0,675,521,4057,0,0,0,0,0,0,0,0,999,-991,0,0,100
1851.07,0,0,0,0,100,2193,1.71643,0.0120194,1.7277,70,0,23,29,33,0,-2,0,0,0,34,4000,4246,518,175,35,465,37265,35755,107,0,27,98,2.072e+06,0,0,0,0,1,0,1214,314,525,4048,0,0,0,0,0,0,0,0,999,-940,0,0,100
1851.08,0,0,0,0,100,2209,1.71655,0.0120111,1.72824,70,0,23,29,33,0,-2,0,0,0,34,3999,4246,516,175,35,465,37265,35755,107,0,27,98,2.06348e+06,0,0,0,0,1,1764,0,0,542,4016,0,0,0,0,0,0,0,0,999,-1064,0,0,100
1851.09,0,0,0,0,100,2207,1.71666,0.0120028,1.72877,70,0,23,29,33,0,-2,0,0,0,34,3999,4246,514,175,35,465,37265,35755,107,0,27,98,2.05549e+06,0,0,0,0,1,0,0,1548,556,4040,0,0,0,0,0,0,0,0,999,-992,0,0,100
1851.1,0,0,0,0,100,2194,1.71678,0.0119945,1.72931,70,0,23,29,33,0,-2,0,0,0,34,3999,4246,539,175,35,465,37279,35765,107,0,65,98,2.15546e+06,0,0,0,0,1,325,1352,0,553,4020,0,0,0,0,0,0,0,0,999,-1040,0,0,100
1851.11,0,0,0,0,100,2194,1.71687,0.0119984,1.72954,70,0,23,29,33,0,-2,0,0,0,34,3999,4246,539,175,35,465,37279,35765,107,0,65,98,2.15546e+06,0,0,0,0,1,325,1352,0,553,4055,0,0,0,0,0,0,0,0,999,-1030,0,0,100
